S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
3629.5,41.4,1287.6,12031.666666666666,2711.0,3897.6000000000004,54.63333333333334,205.0,11.833333333333334,36.3,6.0,141.3,24.9,25.43333333333333,0.8999999999999999,16.0,0.0,19.8,1607.0044444444443,15894507.68622222,7830.583333333333,1984.4,56.25555555555556,8.0,19.8
4161.0,43.2,1131.8,11761.666666666666,2542.0,4462.8,60.400000000000006,211.33333333333334,15.333333333333334,37.733333333333334,6.0,151.4,28.2,26.799999999999997,1.2,15.0,0.0,17.4,1642.7244444444443,15983181.371259257,7961.333333333333,2044.95,59.82222222222222,7.5,17.4
4692.5,45.0,976.0,11491.666666666666,2373.0,5028.0,66.16666666666667,217.66666666666669,18.833333333333332,39.16666666666667,6.0,161.5,31.5,28.166666666666664,1.5,14.0,0.0,15.0,1678.4444444444443,16071855.056296293,8092.083333333332,2105.5,63.38888888888889,7.0,15.0
5224.0,46.8,820.1999999999999,11221.666666666666,2204.0,5593.200000000001,71.93333333333334,224.0,22.333333333333332,40.6,6.0,171.6,34.8,29.53333333333333,1.7999999999999998,13.0,0.0,12.600000000000001,1714.1644444444444,16160528.74133333,8222.833333333332,2166.05,66.95555555555556,6.5,12.600000000000001
5755.5,48.6,664.3999999999999,10951.666666666666,2035.0,6158.400000000001,77.7,230.33333333333334,25.833333333333332,42.03333333333333,6.0,181.7,38.099999999999994,30.9,2.1,12.0,0.0,10.2,1749.8844444444444,16249202.426370367,8353.583333333332,2226.6,70.52222222222223,6.0,10.2
6287.0,50.4,508.5999999999999,10681.666666666666,1866.0,6723.6,83.46666666666667,236.66666666666669,29.333333333333332,43.46666666666667,6.0,191.8,41.4,32.266666666666666,2.4,11.0,0.0,7.800000000000001,1785.6044444444444,16337876.111407405,8484.333333333332,2287.15,74.0888888888889,5.5,7.800000000000001
6818.5,52.2,352.79999999999995,10411.666666666666,1697.0,7288.8,89.23333333333333,243.0,32.833333333333336,44.900000000000006,6.0,201.89999999999998,44.7,33.63333333333333,2.6999999999999997,10.0,0.0,5.400000000000002,1821.3244444444445,16426549.79644444,8615.083333333332,2347.7,77.65555555555557,5.0,5.400000000000002
7350.0,54.0,197.0,10141.666666666666,1528.0,7854.0,95.0,249.33333333333334,36.333333333333336,46.333333333333336,6.0,212.0,48.0,35.0,3.0,9.0,0.0,3.0,1857.0444444444445,16515223.481481478,8745.833333333332,2408.25,81.22222222222223,4.5,3.0
7551.6,54.7,196.3,10051.199999999999,2184.4,7844.0,113.16666666666667,251.60000000000002,37.0,50.766666666666666,15.533333333333333,224.33333333333334,46.3,32.8,2.7,8.1,0.0,2.7,1910.4266666666667,17672717.8157037,8801.4,2569.85,86.02222222222223,4.05,2.7
7753.2,55.4,195.6,9960.733333333334,2840.8,7834.0,131.33333333333334,253.86666666666667,37.66666666666667,55.2,25.066666666666666,236.66666666666666,44.6,30.6,2.4,7.2,0.0,2.4,1963.808888888889,18830212.149925925,8856.966666666665,2731.45,90.82222222222222,3.6,2.4
7954.8,56.1,194.9,9870.266666666666,3497.2,7824.0,149.5,256.1333333333333,38.333333333333336,59.63333333333334,34.6,249.0,42.9,28.4,2.1,6.3,0.0,2.1,2017.1911111111112,19987706.484148145,8912.533333333333,2893.05,95.62222222222223,3.15,2.1
8156.4,56.8,194.2,9779.8,4153.6,7814.0,167.66666666666669,258.4,39.0,64.06666666666666,44.13333333333333,261.3333333333333,41.2,26.2,1.8,5.4,0.0,1.8,2070.5733333333333,21145200.81837037,8968.099999999999,3054.65,100.42222222222223,2.7,1.8
8358.0,57.5,193.5,9689.333333333332,4810.0,7804.0,185.83333333333334,260.6666666666667,39.66666666666667,68.5,53.666666666666664,273.66666666666663,39.5,24.0,1.5,4.5,0.0,1.5,2123.9555555555557,22302695.152592592,9023.666666666666,3216.25,105.22222222222223,2.25,1.5
8559.6,58.2,192.8,9598.866666666667,5466.4,7794.0,204.0,262.93333333333334,40.333333333333336,72.93333333333334,63.2,286.0,37.8,21.799999999999997,1.2000000000000002,3.5999999999999996,0.0,1.2000000000000002,2177.337777777778,23460189.486814816,9079.233333333334,3377.85,110.02222222222223,1.7999999999999998,1.2000000000000002
8761.2,58.9,192.1,9508.4,6122.8,7784.0,222.16666666666669,265.2,41.0,77.36666666666667,72.73333333333333,298.3333333333333,36.1,19.599999999999998,0.8999999999999999,2.7,0.0,0.8999999999999999,2230.7200000000003,24617683.82103704,9134.8,3539.45,114.82222222222222,1.35,0.8999999999999999
8962.8,59.6,191.4,9417.933333333332,6779.2,7774.0,240.33333333333334,267.4666666666667,41.666666666666664,81.80000000000001,82.26666666666667,310.66666666666663,34.4,17.4,0.6000000000000001,1.7999999999999998,0.0,0.6000000000000001,2284.1022222222223,25775178.15525926,9190.366666666667,3701.05,119.62222222222223,0.8999999999999999,0.6000000000000001
9164.4,60.3,190.7,9327.466666666667,7435.599999999999,7764.0,258.5,269.73333333333335,42.333333333333336,86.23333333333335,91.8,323.0,32.7,15.2,0.30000000000000027,0.9000000000000004,0.0,0.30000000000000027,2337.4844444444448,26932672.489481486,9245.933333333332,3862.6499999999996,124.42222222222222,0.4500000000000002,0.30000000000000027
9366.0,61.0,190.0,9237.0,8092.0,7754.0,276.6666666666667,272.0,43.0,90.66666666666667,101.33333333333333,335.3333333333333,31.0,13.0,0.0,0.0,0.0,0.0,2390.866666666667,28090166.823703706,9301.5,4024.25,129.22222222222223,0.0,0.0
8713.0,56.2,203.9,8749.1,7669.8,7826.8,305.20000000000005,278.0,48.766666666666666,97.30000000000001,115.3,347.7,31.3,12.6,0.0,0.9,0.0,0.0,2296.997777777778,26141904.160592593,8731.05,3939.175,137.35185185185185,0.45,0.0
8060.0,51.4,217.8,8261.2,7247.6,7899.6,333.73333333333335,284.0,54.53333333333333,103.93333333333334,129.26666666666665,360.06666666666666,31.6,12.2,0.0,1.8,0.0,0.0,2203.128888888889,24193641.497481484,8160.6,3854.1,145.4814814814815,0.9,0.0
7407.0,46.6,231.7,7773.3,6825.4,7972.4,362.26666666666665,290.0,60.300000000000004,110.56666666666666,143.23333333333335,372.43333333333334,31.9,11.8,0.0,2.7,0.0,0.0,2109.26,22245378.83437037,7590.15,3769.025,153.61111111111111,1.35,0.0
6754.0,41.8,245.6,7285.4,6403.2,8045.2,390.8,296.0,66.06666666666666,117.2,157.2,384.8,32.2,11.4,0.0,3.6,0.0,0.0,2015.391111111111,20297116.17125926,7019.7,3683.95,161.74074074074073,1.8,0.0
6101.0,37.0,259.5,6797.5,5981.0,8118.0,419.33333333333337,302.0,71.83333333333334,123.83333333333334,171.16666666666669,397.16666666666663,32.5,11.0,0.0,4.5,0.0,0.0,1921.5222222222224,18348853.50814815,6449.25,3598.875,169.87037037037038,2.25,0.0
5448.0,32.2,273.4,6309.6,5558.8,8190.8,447.8666666666667,308.0,77.60000000000001,130.46666666666667,185.13333333333333,409.5333333333333,32.8,10.6,0.0,5.4,0.0,0.0,1827.6533333333334,16400590.845037036,5878.799999999999,3513.8,178.0,2.7,0.0
4795.0,27.4,287.3,5821.700000000001,5136.6,8263.6,476.4,314.0,83.36666666666667,137.1,199.10000000000002,421.9,33.1,10.2,0.0,6.3,0.0,0.0,1733.7844444444445,14452328.181925924,5308.349999999999,3428.725,186.12962962962962,3.15,0.0
4142.0,22.6,301.2,5333.8,4714.4,8336.4,504.93333333333334,320.0,89.13333333333334,143.73333333333335,213.06666666666666,434.26666666666665,33.4,9.8,0.0,7.2,0.0,0.0,1639.9155555555556,12504065.518814813,4737.9,3343.65,194.25925925925924,3.6,0.0
3489.0,17.800000000000004,315.1,4845.900000000001,4292.200000000001,8409.2,533.4666666666667,326.0,94.9,150.36666666666667,227.03333333333336,446.6333333333333,33.7,9.4,0.0,8.1,0.0,0.0,1546.0466666666666,10555802.8557037,4167.45,3258.575,202.38888888888889,4.05,0.0
2836.0,13.0,329.0,4358.0,3870.0,8482.0,562.0,332.0,100.66666666666667,157.0,241.0,459.0,34.0,9.0,0.0,9.0,0.0,0.0,1452.1777777777777,8607540.192592593,3597.0,3173.5,210.5185185185185,4.5,0.0
2789.4,13.0,336.2,4168.3,3570.3,8860.8,571.2,340.1,113.53333333333335,166.6,236.6,449.23333333333335,35.1,13.2,0.0,9.6,0.0,0.0,1444.2377777777776,8776760.767703705,3478.85,3195.075,213.95185185185184,4.8,0.0
2742.8,13.0,343.4,3978.6,3270.6,9239.6,580.4,348.2,126.4,176.2,232.2,439.46666666666664,36.2,17.4,0.0,10.2,0.0,0.0,1436.2977777777778,8945981.342814814,3360.7,3216.65,217.38518518518518,5.1,0.0
2696.2,13.0,350.6,3788.9,2970.9,9618.4,589.6,356.3,139.26666666666668,185.8,227.8,429.7,37.3,21.6,0.0,10.8,0.0,0.0,1428.3577777777778,9115201.917925926,3242.55,3238.225,220.81851851851852,5.4,0.0
2649.6,13.0,357.8,3599.2,2671.2,9997.2,598.8,364.4,152.13333333333335,195.4,223.4,419.93333333333334,38.4,25.8,0.0,11.4,0.0,0.0,1420.417777777778,9284422.493037036,3124.4,3259.8,224.25185185185185,5.7,0.0
2603.0,13.0,365.0,3409.5,2371.5,10376.0,608.0,372.5,165.0,205.0,219.0,410.16666666666663,39.5,30.0,0.0,12.0,0.0,0.0,1412.4777777777779,9453643.068148147,3006.25,3281.375,227.68518518518516,6.0,0.0
2556.4,13.0,372.2,3219.8,2071.8,10754.8,617.2,380.6,177.86666666666667,214.6,214.6,400.4,40.6,34.2,0.0,12.6,0.0,0.0,1404.5377777777778,9622863.643259259,2888.1,3302.95,231.1185185185185,6.3,0.0
2509.8,13.0,379.4,3030.1000000000004,1772.1,11133.6,626.4,388.7,190.73333333333335,224.2,210.2,390.6333333333333,41.7,38.400000000000006,0.0,13.2,0.0,0.0,1396.597777777778,9792084.218370369,2769.95,3324.525,234.55185185185184,6.6,0.0
2463.2,13.0,386.6,2840.4,1472.4,11512.4,635.6,396.8,203.60000000000002,233.8,205.8,380.8666666666667,42.8,42.6,0.0,13.8,0.0,0.0,1388.657777777778,9961304.79348148,2651.8,3346.1,237.98518518518517,6.9,0.0
2416.6,13.0,393.8,2650.7,1172.7000000000003,11891.2,644.8,404.9,216.4666666666667,243.39999999999998,201.4,371.09999999999997,43.9,46.800000000000004,0.0,14.399999999999999,0.0,0.0,1380.717777777778,10130525.36859259,2533.6499999999996,3367.675,241.4185185185185,7.199999999999999,0.0
2370.0,13.0,401.0,2461.0,873.0,12270.0,654.0,413.0,229.33333333333334,253.0,197.0,361.3333333333333,45.0,51.0,0.0,15.0,0.0,0.0,1372.777777777778,10299745.943703702,2415.5,3389.25,244.85185185185185,7.5,0.0
2305.5,14.5,414.4,2349.4,856.3,11556.8,652.9,431.4,234.70000000000002,256.4,199.0,351.59999999999997,54.6,55.2,0.0,17.0,0.0,1.8,1315.5133333333335,9454514.583999999,2327.45,3210.5,248.42222222222222,8.5,1.8
2241.0,16.0,427.8,2237.8,839.6,10843.6,651.8,449.8,240.06666666666666,259.8,201.0,341.8666666666667,64.2,59.4,0.0,19.0,0.0,3.6,1258.248888888889,8609283.224296294,2239.4,3031.75,251.9925925925926,9.5,3.6
2176.5,17.5,441.2,2126.2,822.9,10130.4,650.7,468.2,245.43333333333334,263.2,203.0,332.1333333333333,73.8,63.6,0.0,21.0,0.0,5.4,1200.9844444444448,7764051.864592591,2151.35,2853.0,255.56296296296296,10.5,5.4
2112.0,19.0,454.6,2014.6,806.2,9417.2,649.6,486.6,250.8,266.6,205.0,322.4,83.4,67.8,0.0,23.0,0.0,7.2,1143.7200000000003,6918820.5048888875,2063.3,2674.25,259.1333333333333,11.5,7.2
2047.5,20.5,468.0,1903.0,789.5,8704.0,648.5,505.0,256.1666666666667,270.0,207.0,312.66666666666663,93.0,72.0,0.0,25.0,0.0,9.0,1086.4555555555557,6073589.145185184,1975.25,2495.5,262.7037037037037,12.5,9.0
1983.0,22.0,481.4,1791.4,772.8,7990.799999999999,647.4,523.4,261.5333333333333,273.4,209.0,302.93333333333334,102.6,76.2,0.0,27.0,0.0,10.8,1029.1911111111112,5228357.785481481,1887.2,2316.75,266.27407407407406,13.5,10.8
1918.5,23.5,494.8,1679.8000000000002,756.1,7277.599999999999,646.3,541.8,266.9,276.8,211.0,293.2,112.2,80.4,0.0,29.0,0.0,12.6,971.9266666666667,4383126.425777777,1799.15,2138.0,269.84444444444443,14.5,12.6
1854.0,25.0,508.2,1568.2,739.4,6564.4,645.2,560.2,272.26666666666665,280.2,213.0,283.4666666666667,121.8,84.6,0.0,31.0,0.0,14.4,914.6622222222222,3537895.0660740733,1711.1,1959.25,273.4148148148148,15.5,14.4
1789.5,26.5,521.6,1456.6,722.7,5851.2,644.1,578.6,277.6333333333333,283.6,215.0,273.73333333333335,131.39999999999998,88.80000000000001,0.0,33.0,0.0,16.2,857.3977777777778,2692663.7063703695,1623.0500000000002,1780.5,276.9851851851852,16.5,16.2
1725.0,28.0,535.0,1345.0,706.0,5138.0,643.0,597.0,283.0,287.0,217.0,264.0,141.0,93.0,0.0,35.0,0.0,18.0,800.1333333333333,1847432.3466666667,1535.0,1601.75,280.55555555555554,17.5,18.0
1673.4,34.7,548.0,1280.0,689.0,4876.4,650.1333333333333,619.0,283.23333333333335,288.8,222.83333333333334,262.96666666666664,150.8,97.9,0.0,34.4,0.0,18.3,778.4777777777778,1712258.8788148148,1476.7,1537.025,286.18518518518516,17.2,18.3
1621.8,41.4,561.0,1215.0,672.0,4614.8,657.2666666666667,641.0,283.46666666666664,290.6,228.66666666666666,261.93333333333334,160.6,102.8,0.0,33.8,0.0,18.6,756.8222222222222,1577085.410962963,1418.4,1472.3,291.81481481481484,16.9,18.6
1570.2,48.1,574.0,1150.0,655.0,4353.2,664.4,663.0,283.7,292.4,234.5,260.9,170.4,107.7,0.0,33.2,0.0,18.9,735.1666666666666,1441911.943111111,1360.1,1407.575,297.44444444444446,16.6,18.9
1518.6,54.8,587.0,1085.0,638.0,4091.6,671.5333333333333,685.0,283.93333333333334,294.2,240.33333333333331,259.8666666666667,180.2,112.6,0.0,32.6,0.0,19.2,713.5111111111111,1306738.4752592593,1301.8,1342.85,303.0740740740741,16.3,19.2
1467.0,61.5,600.0,1020.0,621.0,3830.0,678.6666666666667,707.0,284.16666666666663,296.0,246.16666666666666,258.8333333333333,190.0,117.5,0.0,32.0,0.0,19.5,691.8555555555556,1171565.0074074073,1243.5,1278.125,308.7037037037037,16.0,19.5
1415.4,68.2,613.0,955.0,604.0,3568.3999999999996,685.8000000000001,729.0,284.4,297.8,252.0,257.8,199.8,122.4,0.0,31.4,0.0,19.8,670.2,1036391.5395555554,1185.2,1213.4,314.33333333333337,15.7,19.8
1363.8,74.9,626.0,890.0,587.0,3306.7999999999997,692.9333333333334,751.0,284.6333333333333,299.6,257.8333333333333,256.76666666666665,209.60000000000002,127.30000000000001,0.0,30.8,0.0,20.1,648.5444444444445,901218.0717037036,1126.9,1148.6750000000002,319.962962962963,15.4,20.1
1312.2,81.6,639.0,825.0,570.0,3045.2,700.0666666666667,773.0,284.8666666666667,301.4,263.66666666666663,255.73333333333332,219.4,132.2,0.0,30.2,0.0,20.4,626.8888888888889,766044.6038518518,1068.6,1083.95,325.5925925925926,15.1,20.4
1260.6,88.30000000000001,652.0,760.0,553.0,2783.6,707.2,795.0,285.09999999999997,303.2,269.5,254.7,229.2,137.1,0.0,29.6,0.0,20.7,605.2333333333333,630871.1359999999,1010.3000000000001,1019.225,331.2222222222223,14.8,20.7
1209.0,95.0,665.0,695.0,536.0,2522.0,714.3333333333334,817.0,285.3333333333333,305.0,275.3333333333333,253.66666666666666,239.0,142.0,0.0,29.0,0.0,21.0,583.5777777777778,495697.66814814816,952.0,954.5,336.8518518518519,14.5,21.0
1207.9,110.0,655.7,690.7,551.2,2472.8,708.1,801.8,299.09999999999997,307.8,275.2,252.7,246.9,144.5,0.3,26.4,0.0,19.2,581.6466666666666,478188.55733333336,949.3,947.425,337.37777777777785,13.2,19.2
1206.8,125.0,646.4,686.4,566.4,2423.6,701.8666666666667,786.6,312.8666666666667,310.6,275.06666666666666,251.73333333333332,254.8,147.0,0.6,23.8,0.0,17.4,579.7155555555556,460679.4465185185,946.6,940.35,337.90370370370374,11.9,17.4
1205.7,140.0,637.1,682.1,581.6,2374.4,695.6333333333333,771.4,326.6333333333333,313.4,274.93333333333334,250.76666666666665,262.7,149.5,0.8999999999999999,21.2,0.0,15.6,577.7844444444445,443170.3357037037,943.9,933.275,338.42962962962963,10.6,15.6
1204.6,155.0,627.8,677.8,596.8,2325.2,689.4,756.2,340.4,316.2,274.8,249.79999999999998,270.6,152.0,1.2,18.6,0.0,13.8,575.8533333333334,425661.2248888889,941.2,926.2,338.9555555555556,9.3,13.8
1203.5,170.0,618.5,673.5,612.0,2276.0,683.1666666666667,741.0,354.16666666666663,319.0,274.66666666666663,248.83333333333331,278.5,154.5,1.5,16.0,0.0,12.0,573.9222222222222,408152.1140740741,938.5,919.125,339.4814814814815,8.0,12.0
1202.4,185.0,609.2,669.2,627.2,2226.8,676.9333333333334,725.8,367.93333333333334,321.8,274.5333333333333,247.86666666666667,286.4,157.0,1.7999999999999998,13.399999999999999,0.0,10.2,571.9911111111112,390643.0032592592,935.8,912.05,340.0074074074074,6.699999999999999,10.2
1201.3,200.0,599.9,664.9,642.4,2177.6,670.7,710.6,381.7,324.6,274.4,246.9,294.3,159.5,2.1,10.8,0.0,8.4,570.0600000000001,373133.8924444444,933.1,904.975,340.5333333333333,5.4,8.4
1200.2,215.0,590.6,660.6,657.6,2128.4,664.4666666666667,695.4,395.4666666666667,327.4,274.26666666666665,245.93333333333334,302.2,162.0,2.4,8.2,0.0,6.6,568.1288888888889,355624.78162962955,930.4,897.9,341.05925925925925,4.1,6.6
1199.1,230.0,581.3,656.3,672.8,2079.2,658.2333333333333,680.2,409.23333333333335,330.2,274.1333333333333,244.96666666666667,310.1,164.5,2.6999999999999997,5.599999999999998,0.0,4.800000000000001,566.1977777777779,338115.67081481474,927.7,890.825,341.5851851851852,2.799999999999999,4.800000000000001
1198.0,245.0,572.0,652.0,688.0,2030.0,652.0,665.0,423.0,333.0,274.0,244.0,318.0,167.0,3.0,3.0,0.0,3.0,564.2666666666668,320606.55999999994,925.0,883.75,342.1111111111111,1.5,3.0
1160.3,247.8,575.0,628.4,670.9,2051.2,666.3,659.6,423.5,339.0333333333333,278.4666666666667,245.1,333.8,185.7,3.0,3.0,0.3,2.7,564.5400000000001,318589.8014814814,894.35,886.225,348.27777777777777,1.65,2.7
1122.6,250.6,578.0,604.8,653.8,2072.4,680.6,654.2,424.0,345.06666666666666,282.93333333333334,246.2,349.6,204.4,3.0,3.0,0.6,2.4,564.8133333333334,316573.04296296294,863.7,888.7,354.4444444444444,1.8,2.4
1084.9,253.4,581.0,581.2,636.7,2093.6,694.9,648.8,424.5,351.1,287.4,247.3,365.4,223.1,3.0,3.0,0.8999999999999999,2.1,565.0866666666667,314556.2844444444,833.05,891.175,360.6111111111111,1.95,2.1
1047.2,256.2,584.0,557.6,619.6,2114.8,709.2,643.4,425.0,357.1333333333333,291.8666666666667,248.4,381.2,241.8,3.0,3.0,1.2,1.8,565.36,312539.5259259259,802.4,893.65,366.77777777777777,2.1,1.8
1009.5,259.0,587.0,534.0,602.5,2136.0,723.5,638.0,425.5,363.16666666666663,296.33333333333337,249.5,397.0,260.5,3.0,3.0,1.5,1.5,565.6333333333334,310522.7674074074,771.75,896.125,372.94444444444446,2.25,1.5
971.8,261.8,590.0,510.4,585.4,2157.2,737.8,632.6,426.0,369.2,300.8,250.6,412.8,279.2,3.0,3.0,1.7999999999999998,1.2000000000000002,565.9066666666668,308506.0088888889,741.1,898.6,379.1111111111111,2.4,1.2000000000000002
934.0999999999999,264.6,593.0,486.79999999999995,568.3,2178.4,752.1,627.2,426.5,375.23333333333335,305.26666666666665,251.7,428.6,297.9,3.0,3.0,2.1,0.8999999999999999,566.1800000000001,306489.25037037034,710.45,901.075,385.27777777777777,2.55,0.8999999999999999
896.4,267.4,596.0,463.2,551.2,2199.6,766.4,621.8,427.0,381.26666666666665,309.73333333333335,252.8,444.4,316.6,3.0,3.0,2.4,0.6000000000000001,566.4533333333334,304472.4918518518,679.8,903.55,391.44444444444446,2.7,0.6000000000000001
858.7,270.2,599.0,439.6,534.1,2220.8,780.7,616.4,427.5,387.29999999999995,314.20000000000005,253.9,460.20000000000005,335.29999999999995,3.0,3.0,2.6999999999999997,0.30000000000000027,566.7266666666667,302455.73333333334,649.1500000000001,906.025,397.6111111111111,2.8499999999999996,0.30000000000000027
821.0,273.0,602.0,416.0,517.0,2242.0,795.0,611.0,428.0,393.3333333333333,318.6666666666667,255.0,476.0,354.0,3.0,3.0,3.0,0.0,567.0,300438.9748148148,618.5,908.5,403.77777777777777,3.0,0.0
805.8,295.1,597.0,403.8,512.0,2160.4,782.3,609.4333333333334,430.0333333333333,395.79999999999995,315.90000000000003,256.2,491.8,362.5,2.7,5.7,3.0,0.0,561.3844444444444,281228.2921481481,604.8,891.125,405.18518518518516,4.35,0.0
790.6,317.2,592.0,391.6,507.0,2078.8,769.6,607.8666666666667,432.06666666666666,398.26666666666665,313.1333333333333,257.4,507.6,371.0,2.4,8.4,3.0,0.0,555.7688888888889,262017.6094814815,591.1,873.75,406.5925925925926,5.7,0.0
775.4,339.3,587.0,379.4,502.0,1997.2,756.9,606.3,434.1,400.73333333333335,310.3666666666667,258.6,523.4,379.5,2.1,11.100000000000001,3.0,0.0,550.1533333333333,242806.9268148148,577.4,856.375,408.0,7.050000000000001,0.0
760.2,361.4,582.0,367.2,497.0,1915.6,744.2,604.7333333333333,436.1333333333333,403.2,307.6,259.8,539.2,388.0,1.8,13.8,3.0,0.0,544.5377777777778,223596.24414814814,563.7,839.0,409.40740740740745,8.4,0.0
745.0,383.5,577.0,355.0,492.0,1834.0,731.5,603.1666666666667,438.16666666666663,405.66666666666663,304.83333333333337,261.0,555.0,396.5,1.5,16.5,3.0,0.0,538.9222222222222,204385.56148148148,550.0,821.625,410.81481481481484,9.75,0.0
729.8,405.6,572.0,342.8,487.0,1752.4,718.8,601.6,440.2,408.1333333333333,302.06666666666666,262.2,570.8,405.0,1.2000000000000002,19.200000000000003,3.0,0.0,533.3066666666666,185174.8788148148,536.3,804.25,412.22222222222223,11.100000000000001,0.0
714.6,427.70000000000005,567.0,330.6,482.0,1670.8000000000002,706.1,600.0333333333333,442.23333333333335,410.6,299.3,263.4,586.6,413.5,0.8999999999999999,21.900000000000002,3.0,0.0,527.6911111111111,165964.19614814813,522.6,786.875,413.6296296296297,12.450000000000001,0.0
699.4,449.8,562.0,318.4,477.0,1589.2,693.4,598.4666666666667,444.26666666666665,413.06666666666666,296.53333333333336,264.6,602.4,422.0,0.6000000000000001,24.6,3.0,0.0,522.0755555555555,146753.51348148147,508.9,769.5,415.03703703703707,13.8,0.0
684.2,471.9,557.0,306.2,472.0,1507.6,680.7,596.9000000000001,446.29999999999995,415.5333333333333,293.76666666666665,265.8,618.2,430.5,0.30000000000000027,27.3,3.0,0.0,516.46,127542.8308148148,495.2,752.125,416.4444444444445,15.15,0.0
669.0,494.0,552.0,294.0,467.0,1426.0,668.0,595.3333333333334,448.3333333333333,418.0,291.0,267.0,634.0,439.0,0.0,30.0,3.0,0.0,510.84444444444443,108332.14814814815,481.5,734.75,417.8518518518519,16.5,0.0
675.5,510.0,546.8,296.9,453.9,1377.7,654.5,601.6,452.2,425.1,284.2,265.43333333333334,620.2666666666667,433.2,0.0,28.7,2.7,0.3,506.4866666666667,103644.04355555556,486.2,722.1,415.16666666666674,15.7,0.3
682.0,526.0,541.6,299.8,440.8,1329.4,641.0,607.8666666666667,456.06666666666666,432.2,277.4,263.8666666666667,606.5333333333333,427.4,0.0,27.4,2.4,0.6,502.12888888888887,98955.93896296296,490.9,709.45,412.4814814814815,14.9,0.6
688.5,542.0,536.4,302.7,427.7,1281.1,627.5,614.1333333333333,459.93333333333334,439.3,270.6,262.3,592.8,421.6,0.0,26.1,2.1,0.8999999999999999,497.7711111111111,94267.83437037037,495.6,696.8,409.7962962962963,14.1,0.8999999999999999
695.0,558.0,531.2,305.6,414.6,1232.8,614.0,620.4,463.8,446.4,263.8,260.73333333333335,579.0666666666667,415.8,0.0,24.8,1.8,1.2,493.4133333333333,89579.72977777777,500.3,684.15,407.11111111111114,13.3,1.2
701.5,574.0,526.0,308.5,401.5,1184.5,600.5,626.6666666666667,467.66666666666663,453.5,257.0,259.1666666666667,565.3333333333334,410.0,0.0,23.5,1.5,1.5,489.05555555555554,84891.62518518518,505.0,671.5,404.425925925926,12.5,1.5
708.0,590.0,520.8,311.4,388.4,1136.2,587.0,632.9333333333334,471.5333333333333,460.6,250.2,257.6,551.6,404.2,0.0,22.2,1.2000000000000002,1.7999999999999998,484.6977777777778,80203.5205925926,509.7,658.85,401.74074074074076,11.7,1.7999999999999998
714.5,606.0,515.6,314.3,375.3,1087.9,573.5,639.2,475.4,467.7,243.4,256.03333333333336,537.8666666666667,398.4,0.0,20.9,0.8999999999999999,2.1,480.34,75515.416,514.4,646.2,399.05555555555554,10.899999999999999,2.1
721.0,622.0,510.4,317.2,362.2,1039.6,560.0,645.4666666666667,479.26666666666665,474.8,236.6,254.46666666666667,524.1333333333333,392.6,0.0,19.6,0.6000000000000001,2.4,475.9822222222222,70827.31140740741,519.1,633.55,396.3703703703704,10.1,2.4
727.5,638.0,505.2,320.1,349.1,991.3,546.5,651.7333333333333,483.1333333333333,481.9,229.8,252.9,510.40000000000003,386.8,0.0,18.299999999999997,0.30000000000000027,2.6999999999999997,471.6244444444444,66139.20681481482,523.8,620.9,393.6851851851852,9.3,2.6999999999999997
734.0,654.0,500.0,323.0,336.0,943.0,533.0,658.0,487.0,489.0,223.0,251.33333333333334,496.6666666666667,381.0,0.0,17.0,0.0,3.0,467.26666666666665,61451.10222222223,528.5,608.25,391.0,8.5,3.0
721.7,644.7,504.1,322.5,333.0,930.1,530.9,633.6,483.1,490.6333333333333,232.7,249.8,496.90000000000003,397.4,0.0,15.9,0.3,3.0,464.7422222222222,60045.705185185194,522.1,602.975,390.55925925925925,8.1,3.0
709.4,635.4,508.2,322.0,330.0,917.2,528.8,609.2,479.2,492.26666666666665,242.4,248.26666666666668,497.1333333333333,413.8,0.0,14.8,0.6,3.0,462.21777777777777,58640.30814814816,515.7,597.7,390.1185185185185,7.7,3.0
697.1,626.1,512.3,321.5,327.0,904.3,526.7,584.8,475.3,493.9,252.1,246.73333333333335,497.3666666666667,430.2,0.0,13.7,0.8999999999999999,3.0,459.6933333333333,57234.91111111112,509.3,592.425,389.67777777777775,7.3,3.0
684.8,616.8,516.4,321.0,324.0,891.4,524.6,560.4,471.4,495.5333333333333,261.8,245.20000000000002,497.6,446.6,0.0,12.6,1.2,3.0,457.1688888888889,55829.51407407408,502.9,587.15,389.237037037037,6.9,3.0
672.5,607.5,520.5,320.5,321.0,878.5,522.5,536.0,467.5,497.16666666666663,271.5,243.66666666666669,497.83333333333337,463.0,0.0,11.5,1.5,3.0,454.6444444444444,54424.11703703704,496.5,581.875,388.7962962962963,6.5,3.0
660.2,598.2,524.6,320.0,318.0,865.6,520.4,511.6,463.6,498.8,281.2,242.13333333333333,498.06666666666666,479.4,0.0,10.399999999999999,1.7999999999999998,3.0,452.11999999999995,53018.72,490.1,576.6,388.35555555555555,6.1,3.0
647.9,588.9,528.7,319.5,315.0,852.7,518.3,487.20000000000005,459.7,500.43333333333334,290.9,240.6,498.3,495.79999999999995,0.0,9.299999999999999,2.1,3.0,449.5955555555555,51613.322962962964,483.7,571.325,387.9148148148148,5.699999999999999,3.0
